#Types Before Cut: 8916
#Types After Cut: 6964
#Search Hits: 0
4239	1	0.296	oída
4240	1	0.296	oírme
4241	1	0.296	oírte
4242	1	0.296	oístes
4243	1	0.296	paciendo
4244	1	0.296	pacíficos
4245	1	0.296	padeciera
4246	1	0.296	padecimos
4247	1	0.296	padecí
4248	1	0.296	pagase
4249	1	0.296	pagaste
4250	1	0.296	pago
4251	1	0.296	pagues
4252	1	0.296	palantedes
4253	1	0.296	palestino
4254	1	0.296	panónfeo
4255	1	0.296	papel
4256	1	0.296	paquino
4257	1	0.296	paraban
4258	1	0.296	parabién
4259	1	0.296	paraelio
4260	1	0.296	parando
4261	1	0.296	paraninfa
4262	1	0.296	parapetos
4263	1	0.296	parche
4264	1	0.296	parecidos
4265	1	0.296	pareciéndole
4266	1	0.296	parezca
4267	1	0.296	pariente
4268	1	0.296	parientes
4269	1	0.296	pariéndola
4270	1	0.296	parlera
4271	1	0.296	parrasio
4272	1	0.296	partenopeas
4273	1	0.296	partidas
4274	1	0.296	partidos
4275	1	0.296	partiese
4276	1	0.296	partirme
4277	1	0.296	partióse
4278	1	0.296	parténope
4279	1	0.296	paréceme
4280	1	0.296	paréntesis
4281	1	0.296	pasada
4282	1	0.296	pasan
4283	1	0.296	pasara
4284	1	0.296	pasaré
4285	1	0.296	pasemos
4286	1	0.296	paseo
4287	1	0.296	pasivo
4288	1	0.296	passa
4289	1	0.296	pastoriles
4290	1	0.296	pasóle
4291	1	0.296	paternos
4292	1	0.296	patraso
4293	1	0.296	patricida
4294	1	0.296	patroclo
4295	1	0.296	patrón
4296	1	0.296	pausa
4297	1	0.296	pausas
4298	1	0.296	paveses
4299	1	0.296	pavorosa
4300	1	0.296	pavoroso
4301	1	0.296	pedante
4302	1	0.296	pedestal
4303	1	0.296	pedimos
4304	1	0.296	pedirle
4305	1	0.296	pedí
4306	1	0.296	pedía
4307	1	0.296	pedían
4308	1	0.296	pegaseo
4309	1	0.296	pelayo
4310	1	0.296	pelea
4311	1	0.296	pelias
4312	1	0.296	penacho
4313	1	0.296	penan
4314	1	0.296	penar
4315	1	0.296	pendían
4316	1	0.296	penetraba
4317	1	0.296	penetro
4318	1	0.296	penia
4319	1	0.296	pensaba
4320	1	0.296	pensaban
4321	1	0.296	pensabas
4322	1	0.296	pensados
4323	1	0.296	pensaren
4324	1	0.296	pensil
4325	1	0.296	pensáis
4326	1	0.296	penínsulas
4327	1	0.296	penúltima
4328	1	0.296	peonía
4329	1	0.296	perdamos
4330	1	0.296	perdelle
4331	1	0.296	perderme
4332	1	0.296	perdición
4333	1	0.296	perdigón
4334	1	0.296	perdimos
4335	1	0.296	perdiérase
4336	1	0.296	perdióse
4337	1	0.296	perdonará
4338	1	0.296	perdonaré
4339	1	0.296	perdono
4340	1	0.296	perdonó
4341	1	0.296	peregrinaba
4342	1	0.296	pereza
4343	1	0.296	perezcan
4344	1	0.296	perfecciones
4345	1	0.296	perfeciones
4346	1	0.296	perfetamente
4347	1	0.296	perfil
4348	1	0.296	perfumes
4349	1	0.296	pergaminos
4350	1	0.296	perjura
4351	1	0.296	permansión
4352	1	0.296	permitan
4353	1	0.296	permiten
4354	1	0.296	permites
4355	1	0.296	permitid
4356	1	0.296	permitieron
4357	1	0.296	permitiese
4358	1	0.296	pernos
4359	1	0.296	perpetra
4360	1	0.296	perseguida
4361	1	0.296	perseguidas
4362	1	0.296	perseguido
4363	1	0.296	persia
4364	1	0.296	persianas
4365	1	0.296	persiga
4366	1	0.296	perséfone
4367	1	0.296	pertinaces
4368	1	0.296	perturbarle
4369	1	0.296	perturbasen
4370	1	0.296	pesaban
4371	1	0.296	pesadas
4372	1	0.296	pesares
4373	1	0.296	pesarme
4374	1	0.296	pesándole
4375	1	0.296	petrarca
4376	1	0.296	petriles
4377	1	0.296	peí
4378	1	0.296	pidan
4379	1	0.296	pidiera
4380	1	0.296	pidieron
4381	1	0.296	pidiese
4382	1	0.296	pidiéndole
4383	1	0.296	pidiéronme
4384	1	0.296	pidióle
4385	1	0.296	pienses
4386	1	0.296	pierda
4387	1	0.296	pimentel
4388	1	0.296	pimpollos
4389	1	0.296	pinos
4390	1	0.296	pintando
4391	1	0.296	pintar
4392	1	0.296	pintarla
4393	1	0.296	pintarte
4394	1	0.296	pintores
4395	1	0.296	pintándole
4396	1	0.296	pinté
4397	1	0.296	piragmon
4398	1	0.296	piramidal
4399	1	0.296	pisaba
4400	1	0.296	pisados
4401	1	0.296	pisaras
4402	1	0.296	pisase
4403	1	0.296	pitagórica
4404	1	0.296	pitón
4405	1	0.296	plasmo
4406	1	0.296	plataformas
4407	1	0.296	plateados
4408	1	0.296	plateando
4409	1	0.296	plato
4410	1	0.296	platos
4411	1	0.296	plauto
4412	1	0.296	plazas
4413	1	0.296	plega
4414	1	0.296	pleitos
4415	1	0.296	plugiera
4416	1	0.296	pluguiera
4417	1	0.296	poblaron
4418	1	0.296	pobres
4419	1	0.296	podría
4420	1	0.296	poema
4421	1	0.296	polidetes
4422	1	0.296	polonia
4423	1	0.296	político
4424	1	0.296	poneros
4425	1	0.296	ponerse
4426	1	0.296	pongan
4427	1	0.296	pongas
4428	1	0.296	poniéndose
4429	1	0.296	pontano
4430	1	0.296	ponzoñosas
4431	1	0.296	ponérsele
4432	1	0.296	popas
4433	1	0.296	populosa
4434	1	0.296	porfiando
4435	1	0.296	poros
4436	1	0.296	porteros
4437	1	0.296	posea
4438	1	0.296	postrando
4439	1	0.296	postrimera
4440	1	0.296	precia
4441	1	0.296	preciada
4442	1	0.296	preciado
4443	1	0.296	preciosas
4444	1	0.296	precipitadas
4445	1	0.296	precisos
4446	1	0.296	preciándose
4447	1	0.296	preferirse
4448	1	0.296	prefiero
4449	1	0.296	prefiriendo
4450	1	0.296	preguntan
4451	1	0.296	preguntó
4452	1	0.296	preludio
4453	1	0.296	premiados
4454	1	0.296	premian
4455	1	0.296	premiar
4456	1	0.296	prendiese
4457	1	0.296	prendióme
4458	1	0.296	presagios
4459	1	0.296	presentaba
4460	1	0.296	presentan
4461	1	0.296	prestaban
4462	1	0.296	prestaran
4463	1	0.296	prestársele
4464	1	0.296	presté
4465	1	0.296	presuman
4466	1	0.296	presumiera
4467	1	0.296	presumieran
4468	1	0.296	presuntuosa
4469	1	0.296	pretendiente
4470	1	0.296	pretendientes
4471	1	0.296	pretensiones
4472	1	0.296	pretensión
4473	1	0.296	pretexto
4474	1	0.296	pretina
4475	1	0.296	pretéritos
4476	1	0.296	prevengo
4477	1	0.296	prevenidas
4478	1	0.296	prevenían
4479	1	0.296	previa
4480	1	0.296	previenen
4481	1	0.296	previenes
4482	1	0.296	previnieron
4483	1	0.296	primeras
4484	1	0.296	primitivas
4485	1	0.296	primos
4486	1	0.296	principales
4487	1	0.296	principe
4488	1	0.296	principios
4489	1	0.296	prisciano
4490	1	0.296	privado
4491	1	0.296	privanza
4492	1	0.296	privilegiado
4493	1	0.296	privilegios
4494	1	0.296	privo
4495	1	0.296	probablemente
4496	1	0.296	probarme
4497	1	0.296	procedes
4498	1	0.296	procediste
4499	1	0.296	procelosas
4500	1	0.296	proceridad
4501	1	0.296	profesaba
4502	1	0.296	prolífica
4503	1	0.296	promesas
4504	1	0.296	prometió
4505	1	0.296	prometí
4506	1	0.296	prometía
4507	1	0.296	pronosticaba
4508	1	0.296	pronunciaban
4509	1	0.296	pronóstico
4510	1	0.296	propagas
4511	1	0.296	propercio
4512	1	0.296	propicios
4513	1	0.296	proponga
4514	1	0.296	proponían
4515	1	0.296	proporciona
4516	1	0.296	propuesto
4517	1	0.296	prorrumpe
4518	1	0.296	proseguir
4519	1	0.296	prosigo
4520	1	0.296	protectores
4521	1	0.296	protomelicola
4522	1	0.296	protoplasto
4523	1	0.296	protosilao
4524	1	0.296	provecho
4525	1	0.296	provechosa
4526	1	0.296	proviene
4527	1	0.296	provocaban
4528	1	0.296	provoque
4529	1	0.296	prudencio
4530	1	0.296	prático
4531	1	0.296	príncipes
4532	1	0.296	prócera
4533	1	0.296	prósperos
4534	1	0.296	psiques
4535	1	0.296	publicaba
4536	1	0.296	publican
4537	1	0.296	pueblos
4538	1	0.296	pulmones
4539	1	0.296	puse
4540	1	0.296	pusieron
4541	1	0.296	pénsiles
4542	1	0.296	pértigo
4543	1	0.296	pílades
4544	1	0.296	píndaro
4545	1	0.296	píndaros
4546	1	0.296	públicos
4547	1	0.296	quando
4548	1	0.296	quebraban
4549	1	0.296	quebrante
4550	1	0.296	quedaban
4551	1	0.296	quedamos
4552	1	0.296	quedarán
4553	1	0.296	quedaste
4554	1	0.296	quedándote
4555	1	0.296	quedáronse
4556	1	0.296	quejan
4557	1	0.296	quejando
4558	1	0.296	quejaron
4559	1	0.296	quejarte
4560	1	0.296	quejes
4561	1	0.296	quejosos
4562	1	0.296	quejábase
4563	1	0.296	quejóse
4564	1	0.296	quererle
4565	1	0.296	querrá
4566	1	0.296	querrán
4567	1	0.296	querrás
4568	1	0.296	quersoneso
4569	1	0.296	querías
4570	1	0.296	quesos
4571	1	0.296	quiebre
4572	1	0.296	quiebro
4573	1	0.296	quieran
4574	1	0.296	quillas
4575	1	0.296	quintana
4576	1	0.296	quintiliano
4577	1	0.296	quisieran
4578	1	0.296	quisiere
4579	1	0.296	quisieren
4580	1	0.296	quisiste
4581	1	0.296	quitaban
4582	1	0.296	quitaron
4583	1	0.296	quitarte
4584	1	0.296	quitará
4585	1	0.296	quitase
4586	1	0.296	quite
4587	1	0.296	quitándote
4588	1	0.296	quitóme
4589	1	0.296	quiéralo
4590	1	0.296	química
4591	1	0.296	rapaces
4592	1	0.296	rapantes
4593	1	0.296	rayando
4594	1	0.296	rayas
4595	1	0.296	razonamiento
4596	1	0.296	realzaba
4597	1	0.296	rebozada
4598	1	0.296	recelarte
4599	1	0.296	recelas
4600	1	0.296	recelos
4601	1	0.296	rechinaba
4602	1	0.296	recibidas
4603	1	0.296	recibieron
4604	1	0.296	recibirlos
4605	1	0.296	recibirme
4606	1	0.296	reclusa
4607	1	0.296	recodo
4608	1	0.296	recodos
4609	1	0.296	recoger
4610	1	0.296	recrean
4611	1	0.296	recuerde
4612	1	0.296	recurso
4613	1	0.296	redonda
4614	1	0.296	referidas
4615	1	0.296	referido
4616	1	0.296	refería
4617	1	0.296	refiero
4618	1	0.296	reflexión
4619	1	0.296	refracción
4620	1	0.296	refrena
4621	1	0.296	refrenes
4622	1	0.296	refrescan
4623	1	0.296	refrescando
4624	1	0.296	reiterando
4625	1	0.296	reiterar
4626	1	0.296	reitere
4627	1	0.296	rejas
4628	1	0.296	relativo
4629	1	0.296	relevadas
4630	1	0.296	relevado
4631	1	0.296	reliquia
4632	1	0.296	relumbrando
4633	1	0.296	remataba
4634	1	0.296	remedia
4635	1	0.296	remediar
4636	1	0.296	remediarme
4637	1	0.296	remediarse
4638	1	0.296	remero
4639	1	0.296	remitiendo
4640	1	0.296	remitía
4641	1	0.296	remontado
4642	1	0.296	removida
4643	1	0.296	removidas
4644	1	0.296	removidos
4645	1	0.296	rendidas
4646	1	0.296	rendimiento
4647	1	0.296	rendirse
4648	1	0.296	rendí
4649	1	0.296	renovamos
4650	1	0.296	reparten
4651	1	0.296	repartiendo
4652	1	0.296	repartir
4653	1	0.296	repartió
4654	1	0.296	repechos
4655	1	0.296	repitiese
4656	1	0.296	replicare
4657	1	0.296	reprehensión
4658	1	0.296	reprobarse
4659	1	0.296	repuna
4660	1	0.296	requiebra
4661	1	0.296	requiebro
4662	1	0.296	reservas
4663	1	0.296	resistiendo
4664	1	0.296	resistiera
4665	1	0.296	resistieron
4666	1	0.296	reso
4667	1	0.296	resolver
4668	1	0.296	resonaban
4669	1	0.296	respete
4670	1	0.296	respeten
4671	1	0.296	respiro
4672	1	0.296	resplandecer
4673	1	0.296	resplandecieron
4674	1	0.296	responda
4675	1	0.296	respondas
4676	1	0.296	responden
4677	1	0.296	respondieron
4678	1	0.296	respondióle
4679	1	0.296	respondía
4680	1	0.296	respondían
4681	1	0.296	restalla
4682	1	0.296	restallar
4683	1	0.296	restauraba
4684	1	0.296	restaurando
4685	1	0.296	restaurar
4686	1	0.296	resuelves
4687	1	0.296	resuma
4688	1	0.296	resurtiendo
4689	1	0.296	retama
4690	1	0.296	retiramos
4691	1	0.296	retiran
4692	1	0.296	retirarme
4693	1	0.296	retiró
4694	1	0.296	retorcida
4695	1	0.296	retorcidos
4696	1	0.296	retorno
4697	1	0.296	retozando
4698	1	0.296	retratada
4699	1	0.296	retratar
4700	1	0.296	retrogradase
4701	1	0.296	retrógrados
4702	1	0.296	retumban
4703	1	0.296	retóricas
4704	1	0.296	retóricos
4705	1	0.296	revelados
4706	1	0.296	reverencio
4707	1	0.296	revistió
4708	1	0.296	revolaron
4709	1	0.296	revolver
4710	1	0.296	revolvía
4711	1	0.296	revuelta
4712	1	0.296	revueltos
4713	1	0.296	revuelva
4714	1	0.296	reía
4715	1	0.296	reír
4716	1	0.296	reñían
4717	1	0.296	rimbomba
4718	1	0.296	rin
4719	1	0.296	rindes
4720	1	0.296	rindiera
4721	1	0.296	rindieras
4722	1	0.296	rindieron
4723	1	0.296	rioja
4724	1	0.296	rizados
4725	1	0.296	rizas
4726	1	0.296	riñe
4727	1	0.296	riñen
4728	1	0.296	robalo
4729	1	0.296	roberto
4730	1	0.296	robustas
4731	1	0.296	robándole
4732	1	0.296	rogar
4733	1	0.296	rogaron
4734	1	0.296	rogué
4735	1	0.296	rogándole
4736	1	0.296	rogó
4737	1	0.296	romanas
4738	1	0.296	romanos
4739	1	0.296	rombo
4740	1	0.296	romero
4741	1	0.296	romped
4742	1	0.296	rompelde
4743	1	0.296	romperá
4744	1	0.296	rompiese
4745	1	0.296	rompiéndole
4746	1	0.296	rompiéndose
4747	1	0.296	rompióle
4748	1	0.296	rompióse
4749	1	0.296	rondas
4750	1	0.296	ropode
4751	1	0.296	rosal
4752	1	0.296	rubi
4753	1	0.296	rudas
4754	1	0.296	rudimentos
4755	1	0.296	ruegan
4756	1	0.296	ruina
4757	1	0.296	rutilantes
4758	1	0.296	ríen
4759	1	0.296	rúbricas
4760	1	0.296	s
4761	1	0.296	sabed
4762	1	0.296	saberlas
4763	1	0.296	saberlo
4764	1	0.296	sabeslo
4765	1	0.296	sabiduría
4766	1	0.296	sabinas
4767	1	0.296	sabrá
4768	1	0.296	sabrás
4769	1	0.296	sabéis
4770	1	0.296	sabías
4771	1	0.296	sacad
4772	1	0.296	sacarte
4773	1	0.296	sacerdotes
4774	1	0.296	sacos
4775	1	0.296	sacrificar
4776	1	0.296	sacros
4777	1	0.296	safiro
4778	1	0.296	safo
4779	1	0.296	saladino
4780	1	0.296	saldré
4781	1	0.296	salgas
4782	1	0.296	salgo
4783	1	0.296	salimos
4784	1	0.296	salmacis
4785	1	0.296	salmón
4786	1	0.296	salpicado
4787	1	0.296	salta
4788	1	0.296	saltan
4789	1	0.296	saltando
4790	1	0.296	saludable
4791	1	0.296	saludables
4792	1	0.296	sanazaros
4793	1	0.296	sangra
4794	1	0.296	sangría
4795	1	0.296	sardo
4796	1	0.296	sarmacio
4797	1	0.296	sarmiento
4798	1	0.296	satisfacer
4799	1	0.296	satisfaciendo
4800	1	0.296	satisfaciese
4801	1	0.296	satisfación
4802	1	0.296	satisfagas
4803	1	0.296	satisfechas
4804	1	0.296	satisfizo
4805	1	0.296	satírico
4806	1	0.296	sazonadas
4807	1	0.296	scitia
4808	1	0.296	scítico
4809	1	0.296	sebastián
4810	1	0.296	segados
4811	1	0.296	seguirte
4812	1	0.296	seguras
4813	1	0.296	seguían
4814	1	0.296	selectos
4815	1	0.296	selváticas
4816	1	0.296	sembraban
4817	1	0.296	sembrada
4818	1	0.296	sembrado
4819	1	0.296	sembrar
4820	1	0.296	semidea
4821	1	0.296	semitonos
4822	1	0.296	semínimas
4823	1	0.296	semíramis
4824	1	0.296	sensitivas
4825	1	0.296	sentencias
4826	1	0.296	sentimos
4827	1	0.296	sepa
4828	1	0.296	sepamos
4829	1	0.296	sepultaba
4830	1	0.296	sepultaban
4831	1	0.296	sepultados
4832	1	0.296	sepultan
4833	1	0.296	sepultaron
4834	1	0.296	sepultasen
4835	1	0.296	sequedad
4836	1	0.296	serbas
4837	1	0.296	serenando
4838	1	0.296	servador
4839	1	0.296	servidas
4840	1	0.296	servirla
4841	1	0.296	servirle
4842	1	0.296	servirme
4843	1	0.296	serviros
4844	1	0.296	serví
4845	1	0.296	servían
4846	1	0.296	seso
4847	1	0.296	sesos
4848	1	0.296	sestean
4849	1	0.296	seta
4850	1	0.296	setentrional
4851	1	0.296	señaló
4852	1	0.296	sibilinos
4853	1	0.296	siceleo
4854	1	0.296	siciliana
4855	1	0.296	sicilianos
4856	1	0.296	sidonia
4857	1	0.296	siembra
4858	1	0.296	siembre
4859	1	0.296	sientan
4860	1	0.296	sientes
4861	1	0.296	sierras
4862	1	0.296	siervos
4863	1	0.296	silbando
4864	1	0.296	sileno
4865	1	0.296	silio
4866	1	0.296	silveira
4867	1	0.296	simio
4868	1	0.296	simpleza
4869	1	0.296	simón
4870	1	0.296	singulares
4871	1	0.296	singulto
4872	1	0.296	siniestras
4873	1	0.296	sintieron
4874	1	0.296	siracusa
4875	1	0.296	sirvan
4876	1	0.296	sirviendo
4877	1	0.296	sirviera
4878	1	0.296	soborno
4879	1	0.296	sobrellas
4880	1	0.296	sobresaltos
4881	1	0.296	sofista
4882	1	0.296	solecismos
4883	1	0.296	solsticiales
4884	1	0.296	solsticio
4885	1	0.296	solían
4886	1	0.296	solón
4887	1	0.296	somnífero
4888	1	0.296	sonaba
4889	1	0.296	sonaban
4890	1	0.296	sonando
4891	1	0.296	sondas
4892	1	0.296	sonrojarse
4893	1	0.296	soplan
4894	1	0.296	sosegado
4895	1	0.296	sosegar
4896	1	0.296	sosegaron
4897	1	0.296	soñaste
4898	1	0.296	strimón
4899	1	0.296	subalternada
4900	1	0.296	subes
4901	1	0.296	subido
4902	1	0.296	suceder
4903	1	0.296	sucedidas
4904	1	0.296	sucedía
4905	1	0.296	suero
4906	1	0.296	sufres
4907	1	0.296	sufrirse
4908	1	0.296	sufrirá
4909	1	0.296	sufrí
4910	1	0.296	sufrís
4911	1	0.296	sujetar
4912	1	0.296	sulcando
4913	1	0.296	sumergido
4914	1	0.296	sumergidos
4915	1	0.296	sumergía
4916	1	0.296	sumos
4917	1	0.296	sunio
4918	1	0.296	supieron
4919	1	0.296	supiste
4920	1	0.296	suplieran
4921	1	0.296	surgieron
4922	1	0.296	surgió
4923	1	0.296	surta
4924	1	0.296	surten
4925	1	0.296	surtió
4926	1	0.296	suspendiendo
4927	1	0.296	suspendiese
4928	1	0.296	suspendían
4929	1	0.296	suspensos
4930	1	0.296	suspiraron
4931	1	0.296	suspire
4932	1	0.296	sustentaba
4933	1	0.296	sustentados
4934	1	0.296	sustituir
4935	1	0.296	sustituyó
4936	1	0.296	sutilísimo
4937	1	0.296	suéño
4938	1	0.296	sánchez
4939	1	0.296	séneca
4940	1	0.296	sículo
4941	1	0.296	sílabas
4942	1	0.296	sólido
4943	1	0.296	súbitamente
4944	1	0.296	tachonaban
4945	1	0.296	tachonadas
4946	1	0.296	tahalí
4947	1	0.296	tamayo
4948	1	0.296	tana
4949	1	0.296	tapices
4950	1	0.296	tarcañota
4951	1	0.296	tardía
4952	1	0.296	tarros
4953	1	0.296	tartaria
4954	1	0.296	tartatero
4955	1	0.296	taso
4956	1	0.296	tauro
4957	1	0.296	taza
4958	1	0.296	tebandro
4959	1	0.296	tegireo
4960	1	0.296	tejidas
4961	1	0.296	tejo
4962	1	0.296	tellez
4963	1	0.296	temas
4964	1	0.296	temblaban
4965	1	0.296	temblamos
4966	1	0.296	temióle
4967	1	0.296	temperamento
4968	1	0.296	tempestades
4969	1	0.296	templan
4970	1	0.296	templaron
4971	1	0.296	templaste
4972	1	0.296	templóle
4973	1	0.296	temían
4974	1	0.296	temías
4975	1	0.296	tenaro
4976	1	0.296	tenazas
4977	1	0.296	tendales
4978	1	0.296	tendidas
4979	1	0.296	tendría
4980	1	0.296	tendrían
4981	1	0.296	tendían
4982	1	0.296	tenebrosas
4983	1	0.296	tenelda
4984	1	0.296	tenelle
4985	1	0.296	tenerla
4986	1	0.296	tenerlas
4987	1	0.296	tenerme
4988	1	0.296	tenerte
4989	1	0.296	tengamos
4990	1	0.296	tengas
4991	1	0.296	teniendo
4992	1	0.296	teniéndola
4993	1	0.296	teniéndole
4994	1	0.296	tenías
4995	1	0.296	teolesila
4996	1	0.296	terebinto
4997	1	0.296	termino
4998	1	0.296	terraplenos
4999	1	0.296	tes
5000	1	0.296	teucros
5001	1	0.296	teñiste
5002	1	0.296	teñía
5003	1	0.296	teócrito
5004	1	0.296	tibre
5005	1	0.296	tibulo
5006	1	0.296	tiento
5007	1	0.296	tifeos
5008	1	0.296	tifontes
5009	1	0.296	tijeras
5010	1	0.296	tile
5011	1	0.296	timalo
5012	1	0.296	timantes
5013	1	0.296	timbreo
5014	1	0.296	timbres
5015	1	0.296	timoteo
5016	1	0.296	tindárida
5017	1	0.296	tintas
5018	1	0.296	tirados
5019	1	0.296	tiras
5020	1	0.296	tirias
5021	1	0.296	tirrenas
5022	1	0.296	tirso
5023	1	0.296	titiro
5024	1	0.296	tocarle
5025	1	0.296	tocaron
5026	1	0.296	tocase
5027	1	0.296	tocándole
5028	1	0.296	toldos
5029	1	0.296	toledos
5030	1	0.296	tomaron
5031	1	0.296	tomen
5032	1	0.296	tomás
5033	1	0.296	tonelete
5034	1	0.296	toneletes
5035	1	0.296	tonos
5036	1	0.296	tope
5037	1	0.296	topos
5038	1	0.296	torbellino
5039	1	0.296	torpeza
5040	1	0.296	toscos
5041	1	0.296	tostóle
5042	1	0.296	trabadas
5043	1	0.296	trabaja
5044	1	0.296	trabes
5045	1	0.296	traces
5046	1	0.296	traducirle
5047	1	0.296	traiciones
5048	1	0.296	traigan
5049	1	0.296	traigeto
5050	1	0.296	trajeron
5051	1	0.296	trancelín
5052	1	0.296	transformaciones
5053	1	0.296	transformadas
5054	1	0.296	transformara
5055	1	0.296	transformarse
5056	1	0.296	transformándose
5057	1	0.296	transformóla
5058	1	0.296	transmutable
5059	1	0.296	transversales
5060	1	0.296	trasformado
5061	1	0.296	trasformas
5062	1	0.296	trasladaban
5063	1	0.296	trasladarla
5064	1	0.296	trasparente
5065	1	0.296	traspuesto
5066	1	0.296	trataba
5067	1	0.296	tratado
5068	1	0.296	tratan
5069	1	0.296	tratarme
5070	1	0.296	travesía
5071	1	0.296	tremebundo
5072	1	0.296	trente
5073	1	0.296	treo
5074	1	0.296	tribaldos
5075	1	0.296	tributarios
5076	1	0.296	triformes
5077	1	0.296	trigueño
5078	1	0.296	trillos
5079	1	0.296	trinacrias
5080	1	0.296	trinar
5081	1	0.296	trincheras
5082	1	0.296	trinquetes
5083	1	0.296	tritolemo
5084	1	0.296	triunvirato
5085	1	0.296	triviño
5086	1	0.296	triza
5087	1	0.296	trocaba
5088	1	0.296	trocado
5089	1	0.296	trocaste
5090	1	0.296	troco
5091	1	0.296	troglodita
5092	1	0.296	trompeta
5093	1	0.296	tronador
5094	1	0.296	tronadores
5095	1	0.296	tronante
5096	1	0.296	tropas
5097	1	0.296	troquemos
5098	1	0.296	troqué
5099	1	0.296	trovaría
5100	1	0.296	troyana
5101	1	0.296	troyanas
5102	1	0.296	troza
5103	1	0.296	truje
5104	1	0.296	trujeran
5105	1	0.296	trujeras
5106	1	0.296	trujeron
5107	1	0.296	trujistes
5108	1	0.296	trépidas
5109	1	0.296	tróyanos
5110	1	0.296	turbaban
5111	1	0.296	turbando
5112	1	0.296	turbar
5113	1	0.296	turbaría
5114	1	0.296	turbia
5115	1	0.296	turbóse
5116	1	0.296	turcomanos
5117	1	0.296	turnebo
5118	1	0.296	tuvieran
5119	1	0.296	tuvimos
5120	1	0.296	tántalos
5121	1	0.296	tártaros
5122	1	0.296	tímidamente
5123	1	0.296	tíos
5124	1	0.296	tórtolas
5125	1	0.296	túmida
5126	1	0.296	túnicas
5127	1	0.296	undisono
5128	1	0.296	undívagos
5129	1	0.296	unidas
5130	1	0.296	unitiva
5131	1	0.296	usanza
5132	1	0.296	usura
5133	1	0.296	usó
5134	1	0.296	vagaroso
5135	1	0.296	valdivieso
5136	1	0.296	valenciano
5137	1	0.296	valereo
5138	1	0.296	valerosos
5139	1	0.296	valerse
5140	1	0.296	valióse
5141	1	0.296	vallico
5142	1	0.296	vallicos
5143	1	0.296	vamos
5144	1	0.296	vanagloriosa
5145	1	0.296	vander
5146	1	0.296	varas
5147	1	0.296	vargas
5148	1	0.296	variando
5149	1	0.296	varona
5150	1	0.296	varoniles
5151	1	0.296	vate
5152	1	0.296	vean
5153	1	0.296	vegetable
5154	1	0.296	vejez
5155	1	0.296	velaban
5156	1	0.296	velamen
5157	1	0.296	velamentos
5158	1	0.296	velando
5159	1	0.296	velera
5160	1	0.296	vemos
5161	1	0.296	vencen
5162	1	0.296	vencerle
5163	1	0.296	vencerte
5164	1	0.296	venceré
5165	1	0.296	vences
5166	1	0.296	vencí
5167	1	0.296	venderme
5168	1	0.296	vendía
5169	1	0.296	venenífero
5170	1	0.296	venero
5171	1	0.296	vengadas
5172	1	0.296	vengara
5173	1	0.296	vengarme
5174	1	0.296	vengarte
5175	1	0.296	vengaré
5176	1	0.296	vengaste
5177	1	0.296	vengáronse
5178	1	0.296	venido
5179	1	0.296	ventajas
5180	1	0.296	ventana
5181	1	0.296	venturosa
5182	1	0.296	venturosos
5183	1	0.296	venusino
5184	1	0.296	venéficas
5185	1	0.296	venían
5186	1	0.296	vera
5187	1	0.296	verbena
5188	1	0.296	verbo
5189	1	0.296	verdinegra
5190	1	0.296	verlos
5191	1	0.296	vernal
5192	1	0.296	versada
5193	1	0.296	vete
5194	1	0.296	vezes
5195	1	0.296	vianda
5196	1	0.296	vicencio
5197	1	0.296	vidrio
5198	1	0.296	vidros
5199	1	0.296	viejos
5200	1	0.296	vierto
5201	1	0.296	villana
5202	1	0.296	viniendo
5203	1	0.296	vinieras
5204	1	0.296	viola
5205	1	0.296	violando
5206	1	0.296	violentamente
5207	1	0.296	violentas
5208	1	0.296	viose
5209	1	0.296	virtuoso
5210	1	0.296	viseria
5211	1	0.296	visibles
5212	1	0.296	visitada
5213	1	0.296	vistes
5214	1	0.296	vistiera
5215	1	0.296	vistieron
5216	1	0.296	vistióse
5217	1	0.296	vistos
5218	1	0.296	vitoriosos
5219	1	0.296	viviera
5220	1	0.296	viviese
5221	1	0.296	vivirá
5222	1	0.296	viviré
5223	1	0.296	viváis
5224	1	0.296	viví
5225	1	0.296	vivís
5226	1	0.296	vocales
5227	1	0.296	vocea
5228	1	0.296	volverme
5229	1	0.296	volveré
5230	1	0.296	volviera
5231	1	0.296	volviese
5232	1	0.296	volviéndole
5233	1	0.296	volvióse
5234	1	0.296	volvéis
5235	1	0.296	volvíle
5236	1	0.296	voy
5237	1	0.296	vuelvo
5238	1	0.296	vulcanos
5239	1	0.296	vulteyo
5240	1	0.296	vuélveme
5241	1	0.296	vuélvese
5242	1	0.296	véis
5243	1	0.296	xanto
5244	1	0.296	xo
5245	1	0.296	yacía
5246	1	0.296	yertas
5247	1	0.296	zaborda
5248	1	0.296	zaloma
5249	1	0.296	zarpa
5250	1	0.296	zeusis
5251	1	0.296	zárate
5252	1	0.296	á
5253	1	0.296	ábrego
5254	1	0.296	ácana
5255	1	0.296	ámbares
5256	1	0.296	áncoras
5257	1	0.296	ángulos
5258	1	0.296	áticas
5259	1	0.296	átomo
5260	1	0.296	áulicas
5261	1	0.296	ávila
5262	1	0.296	ç
5263	1	0.296	ígneo
5264	1	0.296	ínclita
5265	1	0.296	índicos
5266	1	0.296	ítacas
5267	1	0.296	últimamente
